corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/henry-viii,fs-h8-0006880,494,
shakedracor,/henry-viii,fs-h8-0006900,495,
shakedracor,/henry-viii,fs-h8-0006920,496,
shakedracor,/henry-viii,fs-h8-0006940,497,
shakedracor,/henry-viii,fs-h8-0006960,498,
shakedracor,/henry-viii,fs-h8-0006980,499,
shakedracor,/henry-viii,fs-h8-0006990,500,
shakedracor,/henry-viii,ftln-0041,501,
shakedracor,/henry-viii,fs-h8-0007000,502,
shakedracor,/henry-viii,fs-h8-0007020,503,
shakedracor,/henry-viii,fs-h8-0007040,504,
shakedracor,/henry-viii,fs-h8-0007060,505,
shakedracor,/henry-viii,fs-h8-0007080,506,
shakedracor,/henry-viii,fs-h8-0007100,507,
shakedracor,/henry-viii,fs-h8-0007110,508,
shakedracor,/henry-viii,sp-0042,509,
shakedracor,/henry-viii,spk-0042,510,
shakedracor,/henry-viii,fs-h8-0007120,511,
shakedracor,/henry-viii,ftln-0042,512,
shakedracor,/henry-viii,fs-h8-0007130,513,
shakedracor,/henry-viii,fs-h8-0007150,514,
shakedracor,/henry-viii,fs-h8-0007170,515,
shakedracor,/henry-viii,fs-h8-0007190,516,
shakedracor,/henry-viii,fs-h8-0007200,517,
shakedracor,/henry-viii,ftln-0043,518,
shakedracor,/henry-viii,fs-h8-0007210,519,
shakedracor,/henry-viii,fs-h8-0007230,520,
shakedracor,/henry-viii,fs-h8-0007250,521,
shakedracor,/henry-viii,fs-h8-0007270,522,
shakedracor,/henry-viii,fs-h8-0007280,523,
shakedracor,/henry-viii,fs-h8-0007300,524,
shakedracor,/henry-viii,fs-h8-0007320,525,
shakedracor,/henry-viii,fs-h8-0007340,526,
shakedracor,/henry-viii,fs-h8-0007360,527,
shakedracor,/henry-viii,fs-h8-0007380,528,
shakedracor,/henry-viii,fs-h8-0007390,529,
shakedracor,/henry-viii,ftln-0044,530,
shakedracor,/henry-viii,fs-h8-0007400,531,
shakedracor,/henry-viii,fs-h8-0007420,532,
shakedracor,/henry-viii,fs-h8-0007440,533,
shakedracor,/henry-viii,fs-h8-0007460,534,
shakedracor,/henry-viii,fs-h8-0007480,535,
shakedracor,/henry-viii,fs-h8-0007490,536,
shakedracor,/henry-viii,fs-h8-0007510,537,
shakedracor,/henry-viii,fs-h8-0007530,538,
shakedracor,/henry-viii,fs-h8-0007550,539,
shakedracor,/henry-viii,ftln-0045,540,
shakedracor,/henry-viii,fs-h8-0007560,541,
shakedracor,/henry-viii,fs-h8-0007580,542,
shakedracor,/henry-viii,fs-h8-0007600,543,
shakedracor,/henry-viii,fs-h8-0007610,544,
shakedracor,/henry-viii,fs-h8-0007630,545,
shakedracor,/henry-viii,fs-h8-0007650,546,
shakedracor,/henry-viii,fs-h8-0007670,547,
shakedracor,/henry-viii,fs-h8-0007690,548,
shakedracor,/henry-viii,fs-h8-0007700,549,
shakedracor,/henry-viii,ftln-0046,550,
shakedracor,/henry-viii,fs-h8-0007710,551,
shakedracor,/henry-viii,fs-h8-0007730,552,
shakedracor,/henry-viii,fs-h8-0007750,553,
shakedracor,/henry-viii,fs-h8-0007760,554,
shakedracor,/henry-viii,fs-h8-0007780,555,
shakedracor,/henry-viii,fs-h8-0007800,556,
shakedracor,/henry-viii,fs-h8-0007820,557,
shakedracor,/henry-viii,fs-h8-0007840,558,
shakedracor,/henry-viii,fs-h8-0007860,559,
shakedracor,/henry-viii,fs-h8-0007880,560,
shakedracor,/henry-viii,fs-h8-0007890,561,
shakedracor,/henry-viii,ftln-0048,562,
shakedracor,/henry-viii,fs-h8-0007900,563,
shakedracor,/henry-viii,fs-h8-0007920,564,
shakedracor,/henry-viii,fs-h8-0007940,565,
shakedracor,/henry-viii,fs-h8-0007960,566,
shakedracor,/henry-viii,fs-h8-0007970,567,
shakedracor,/henry-viii,sp-0049,568,
shakedracor,/henry-viii,spk-0049,569,
shakedracor,/henry-viii,fs-h8-0007980,570,
shakedracor,/henry-viii,ftln-0049,571,
shakedracor,/henry-viii,fs-h8-0007990,572,
shakedracor,/henry-viii,fs-h8-0008010,573,
shakedracor,/henry-viii,fs-h8-0008030,574,
shakedracor,/henry-viii,fs-h8-0008050,575,
shakedracor,/henry-viii,ftln-0050,576,
