corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/henry-iv-part-ii,fs-2h4-0006510,474,
shakedracor,/henry-iv-part-ii,ftln-0044,475,
shakedracor,/henry-iv-part-ii,fs-2h4-0006520,476,
shakedracor,/henry-iv-part-ii,fs-2h4-0006540,477,
shakedracor,/henry-iv-part-ii,fs-2h4-0006560,478,
shakedracor,/henry-iv-part-ii,fs-2h4-0006580,479,
shakedracor,/henry-iv-part-ii,fs-2h4-0006590,480,
shakedracor,/henry-iv-part-ii,sp-0045,481,
shakedracor,/henry-iv-part-ii,spk-0045,482,
shakedracor,/henry-iv-part-ii,fs-2h4-0006600,483,
shakedracor,/henry-iv-part-ii,ftln-0045,484,
shakedracor,/henry-iv-part-ii,fs-2h4-0006610,485,
shakedracor,/henry-iv-part-ii,fs-2h4-0006630,486,
shakedracor,/henry-iv-part-ii,fs-2h4-0006650,487,
shakedracor,/henry-iv-part-ii,fs-2h4-0006670,488,
